"Date","Temp","lpt","Degreedays","BroodTime","DevelopTime","Year","Tank"
2019-06-08,13.6861458333333,NA,493.816476757572,13.4767065729167,0,2019,"3"
2019-06-09,13.6823958333333,NA,500.752622590906,13.4799266979167,0,2019,"3"
2019-06-10,15.5,0,507.685018424239,11.91915,0,2019,"3"
2019-06-11,15,0,516.435018424239,12.3485,0,2019,"3"
2019-06-12,13.1,1,524.685018424239,13.98003,0,2019,"3"
2019-06-13,15.7,5,531.035018424239,11.74741,0,2019,"3"
2019-06-14,16,1,539.985018424239,11.4898,0,2019,"3"
2019-06-15,16,1,549.235018424239,0,12.4804,2019,"3"
2019-06-16,13.8211458333333,NA,558.485018424239,0,13.2323225729167,2019,"3"
2019-06-17,17.1,5,565.556164257572,0,12.10079,2019,"3"
2019-06-18,18,0,575.906164257572,0,11.7902,2019,"3"
2019-06-19,18,42,587.156164257572,0,11.7902,2019,"3"
2019-06-20,18.3,18,598.406164257572,0,11.68667,2019,"3"
2019-06-21,18.4,7,609.956164257572,0,11.65216,2019,"3"
2019-06-22,18.6,0,621.606164257572,0,11.58314,2019,"3"
2019-06-23,16.4,0,633.456164257572,0,12.34236,2019,"3"
2019-06-24,19.3,14,643.106164257572,0,11.34157,2019,"3"
2019-06-25,19.2,3,655.656164257572,0,11.37608,2019,"3"
2019-06-26,20.5,2,668.106164257572,0,10.92745,2019,"3"
2019-06-27,21.2,1,681.856164257572,NA,NA,2019,"3"
2019-06-28,20.3,6,696.306164257572,NA,NA,2019,"3"
2019-06-29,20.3,4,709.856164257572,NA,NA,2019,"3"
2019-06-30,19.2,4,723.406164257572,NA,NA,2019,"3"
2019-07-01,19.5,34,735.856164257572,NA,NA,2019,"3"
2019-07-02,18.6,15,748.606164257572,NA,NA,2019,"3"
2019-07-03,19.6,12,760.456164257572,NA,NA,2019,"3"
2019-07-04,20.5,11,773.306164257572,NA,NA,2019,"3"
2019-07-05,20.4,3,787.056164257572,NA,NA,2019,"3"
2019-07-06,20,3,800.706164257572,NA,NA,2019,"3"
2019-07-07,19.4,5,813.956164257572,NA,NA,2019,"3"
2019-07-08,19.7,3,826.606164257572,NA,NA,2019,"3"
2019-07-09,20.2,2,839.556164257572,NA,NA,2019,"3"
2019-07-10,20.4,10,853.006164257572,NA,NA,2019,"3"
2019-07-10,20.7,6,866.656164257572,NA,NA,2019,"3"
2019-07-11,20.3,7,880.606164257572,NA,NA,2019,"3"
2019-07-12,19.5,10,894.156164257572,NA,NA,2019,"3"
2019-07-13,20.2,10,906.906164257572,NA,NA,2019,"3"
2019-07-14,22.5,2,920.356164257572,NA,NA,2019,"3"
2019-07-15,22,3,936.106164257572,NA,NA,2019,"3"
2019-07-16,21.5,2,951.356164257572,NA,NA,2019,"3"
2019-07-17,20.6,2,966.106164257572,NA,NA,2019,"3"
2019-07-18,20.6,4,979.956164257572,NA,NA,2019,"3"
2019-07-19,20.5,0,993.806164257573,NA,NA,2019,"3"
2019-07-20,20,0,1007.55616425757,NA,NA,2019,"3"
2019-07-21,19.2,0,1020.80616425757,NA,NA,2019,"3"
2019-07-22,20.5,2,1033.25616425757,NA,NA,2019,"3"
2019-07-23,22,3,1047.00616425757,NA,NA,2019,"3"
2019-07-24,20.4,2,1062.25616425757,NA,NA,2019,"3"
2019-07-25,21.4,0,1075.90616425757,NA,NA,2019,"3"
2019-07-26,21,0,1090.55616425757,NA,NA,2019,"3"
2019-07-27,21,0,1104.80616425757,NA,NA,2019,"3"
2019-07-28,20.6,3,1119.05616425757,NA,NA,2019,"3"
2019-07-29,21.7,0,1132.90616425757,NA,NA,2019,"3"
2019-07-30,21,0,1147.85616425757,NA,NA,2019,"3"
2019-07-31,20.5,0,1162.10616425757,NA,NA,2019,"3"
2019-08-01,21.9,0,1175.85616425757,NA,NA,2019,"3"
2019-08-02,22,0,1191.00616425757,NA,NA,2019,"3"
2019-08-03,20.9,0,1206.25616425757,NA,NA,2019,"3"
