"Date","Time","Temp","Degreedays","Tank"
2021-01-22,"16",4.6,3.82465277777778,"2"
2021-01-22,"17",4.6,3.73506944444445,"2"
2021-01-22,"18",4.60833333333333,3.64548611111112,"2"
2021-01-22,"19",4.7,3.55625000000001,"2"
2021-01-22,"20",4.7,3.47083333333334,"2"
2021-01-22,"21",4.69166666666667,3.38541666666667,"2"
2021-01-22,"22",4.6,3.29965277777778,"2"
2021-01-22,"23",4.6,3.21006944444445,"2"
2021-01-23,"00",4.6,3.12048611111112,"2"
2021-01-23,"01",4.6,3.03090277777778,"2"
2021-01-23,"02",4.6,2.94131944444445,"2"
2021-01-23,"03",4.6,2.85173611111112,"2"
2021-01-23,"04",4.6,2.76215277777778,"2"
2021-01-23,"05",4.6,2.67256944444445,"2"
2021-01-23,"06",4.6,2.58298611111112,"2"
2021-01-23,"07",4.6,2.49340277777778,"2"
2021-01-23,"08",4.6,2.40381944444445,"2"
2021-01-23,"09",4.6,2.31423611111112,"2"
2021-01-23,"10",4.63333333333333,2.22465277777778,"2"
2021-01-23,"11",4.7,2.13645833333334,"2"
2021-01-23,"12",4.7,2.05104166666667,"2"
2021-01-23,"13",4.7,1.965625,"2"
2021-01-23,"14",4.775,1.88020833333334,"2"
2021-01-23,"15",4.775,1.79791666666667,"2"
2021-01-23,"16",4.725,1.715625,"2"
2021-01-23,"17",4.7,1.63125,"2"
2021-01-23,"18",4.7,1.54583333333334,"2"
2021-01-23,"19",4.7,1.46041666666667,"2"
2021-01-23,"20",4.7,1.375,"2"
2021-01-23,"21",4.7,1.28958333333334,"2"
2021-01-23,"22",4.7,1.20416666666667,"2"
2021-01-23,"23",4.7,1.11875,"2"
2021-01-24,"00",4.7,1.03333333333334,"2"
2021-01-24,"01",4.7,0.94791666666667,"2"
2021-01-24,"02",4.7,0.862500000000003,"2"
2021-01-24,"03",4.675,0.777083333333337,"2"
2021-01-24,"04",4.7,0.690625000000003,"2"
2021-01-24,"05",4.675,0.605208333333337,"2"
2021-01-24,"06",4.66666666666667,0.518750000000003,"2"
2021-01-24,"07",4.6,0.431944444444448,"2"
2021-01-24,"08",4.65,0.342361111111115,"2"
2021-01-24,"09",4.6,0.254861111111115,"2"
2021-01-24,"10",4.6,0.165277777777781,"2"
2021-01-24,"11",4.6,0.0756944444444478,"2"
2021-01-24,"12",4.56666666666667,0.0756944444444478,"2"
2021-01-24,"13",4.5,0.0756944444444478,"2"
2021-01-24,"14",4.5,0.0756944444444478,"2"
2021-01-24,"15",4.5,0.0756944444444478,"2"
2021-01-24,"16",4.5,0.0756944444444478,"2"
2021-01-24,"17",4.5,0.0756944444444478,"2"
2021-01-24,"18",4.6,0.0756944444444478,"2"
2021-01-24,"19",4.60833333333333,0.0756944444444478,"2"
2021-01-24,"20",4.76666666666667,0.0756944444444478,"2"
2021-01-24,"21",4.8,0.0756944444444478,"2"
2021-01-24,"22",4.83333333333333,0.0756944444444478,"2"
2021-01-24,"23",4.9,0.0756944444444478,"2"
2021-01-25,"00",4.9,0.0756944444444478,"2"
2021-01-25,"01",4.9,0.0756944444444478,"2"
2021-01-25,"02",4.9,0.0756944444444478,"2"
2021-01-25,"03",4.875,0.0756944444444478,"2"
2021-01-25,"04",4.9,0.0756944444444478,"2"
2021-01-25,"05",4.9,0.0756944444444478,"2"
2021-01-25,"06",4.9,0.0756944444444478,"2"
2021-01-25,"07",4.9,0.0756944444444478,"2"
2021-01-25,"08",4.94166666666667,0.0756944444444478,"2"
2021-01-25,"09",5.16666666666667,0.000347222222225607,"2"
2021-01-25,"10",5.28333333333333,0.000347222222225607,"2"
2021-01-25,"11",5.475,0.000347222222225607,"2"
2021-01-25,"12",5.675,0.000347222222225607,"2"
2021-01-25,"13",5.76666666666667,0.000347222222225607,"2"
2021-01-25,"14",5.88333333333333,0.000347222222225607,"2"
2021-01-25,"15",5.78333333333333,0.000347222222225607,"2"
2021-01-25,"16",5.28333333333333,0.000347222222225607,"2"
2021-01-25,"17",4.84166666666667,0.000347222222225607,"2"
2021-01-25,"18",4.8,0.000347222222225607,"2"
2021-01-25,"19",4.825,0.000347222222225607,"2"
2021-01-25,"20",4.88333333333333,0.000347222222225607,"2"
2021-01-25,"21",4.9,0.000347222222225607,"2"
2021-01-25,"22",4.9,0.000347222222225607,"2"
2021-01-25,"23",4.9,0.000347222222225607,"2"
2021-01-26,"00",4.9,0.000347222222225607,"2"
2021-01-26,"01",4.9,0.000347222222225607,"2"
2021-01-26,"02",4.9,0.000347222222225607,"2"
2021-01-26,"03",4.9,0.000347222222225607,"2"
2021-01-26,"04",4.9,0.000347222222225607,"2"
2021-01-26,"05",4.9,0.000347222222225607,"2"
2021-01-26,"06",4.9,0.000347222222225607,"2"
2021-01-26,"07",4.9,0.000347222222225607,"2"
2021-01-26,"08",4.9,0.000347222222225607,"2"
2021-01-26,"09",4.9,0.000347222222225607,"2"
2021-01-26,"10",4.9,0.000347222222225607,"2"
2021-01-26,"11",4.9,0.000347222222225607,"2"
2021-01-26,"12",4.9,0.000347222222225607,"2"
2021-01-26,"13",4.8,0.000347222222225607,"2"
2021-01-26,"14",4.8,0.000347222222225607,"2"
2021-01-26,"15",4.8,0.000347222222225607,"2"
2021-01-26,"16",4.9,0.000347222222225607,"2"
2021-01-26,"17",4.9,0.000347222222225607,"2"
2021-01-26,"18",4.91666666666667,0.000347222222225607,"2"
2021-01-26,"19",4.9,0.000347222222225607,"2"
2021-01-26,"20",4.8,0.000347222222225607,"2"
2021-01-26,"21",4.725,0.000347222222225607,"2"
2021-01-26,"22",4.7,0.000347222222225607,"2"
2021-01-26,"23",4.73333333333333,0.000347222222225607,"2"
2021-01-27,"00",4.83333333333333,0.000347222222225607,"2"
2021-01-27,"01",4.94166666666667,0.000347222222225607,"2"
2021-01-27,"02",5.14166666666667,0.000347222222225607,"2"
2021-01-27,"03",5.38333333333333,0.000347222222225607,"2"
2021-01-27,"04",5.5,0.000347222222225607,"2"
2021-01-27,"05",5.55833333333333,0.000347222222225607,"2"
2021-01-27,"06",5.56363636363636,0.000347222222225607,"2"
2021-01-27,"07",5.56666666666667,0.000347222222225607,"2"
2021-01-27,"08",5.53333333333333,0.000347222222225607,"2"
2021-01-27,"09",5.25,0.000347222222225607,"2"
2021-01-27,"10",5.01666666666667,0.000347222222225607,"2"
2021-01-27,"11",4.9,0.000347222222225607,"2"
2021-01-27,"12",4.9,0.000347222222225607,"2"
2021-01-27,"13",4.95,0.000347222222225607,"2"
2021-01-27,"14",5,0.000347222222225607,"2"
2021-01-27,"15",4.98333333333333,0.000347222222225607,"2"
2021-01-27,"16",4.89166666666667,0.000347222222225607,"2"
2021-01-27,"17",4.825,0.000347222222225607,"2"
2021-01-27,"18",4.9,0.000347222222225607,"2"
2021-01-27,"19",4.9,0.000347222222225607,"2"
2021-01-27,"20",4.825,0.000347222222225607,"2"
2021-01-27,"21",4.86666666666667,0.000347222222225607,"2"
2021-01-27,"22",4.9,0.000347222222225607,"2"
2021-01-27,"23",4.86666666666667,0.000347222222225607,"2"
2021-01-28,"00",4.8,0.000347222222225607,"2"
2021-01-28,"01",4.8,0.000347222222225607,"2"
2021-01-28,"02",4.9,0.000347222222225607,"2"
2021-01-28,"03",5.01666666666667,0.000347222222225607,"2"
2021-01-28,"04",5.15833333333333,0.000347222222225607,"2"
2021-01-28,"05",5.25833333333333,0.000347222222225607,"2"
2021-01-28,"06",5.325,0.000347222222225607,"2"
2021-01-28,"07",5.4,0.000347222222225607,"2"
2021-01-28,"08",5.45833333333333,0.000347222222225607,"2"
2021-01-28,"09",5.51666666666667,0.000347222222225607,"2"
2021-01-28,"10",5.5,0.000347222222225607,"2"
2021-01-28,"11",5.725,0.000347222222225607,"2"
2021-01-28,"12",5.8,0.000347222222225607,"2"
2021-01-28,"13",5.86666666666667,0.000347222222225607,"2"
2021-01-28,"14",6.04166666666667,0.000347222222225607,"2"
2021-01-28,"15",6.13333333333333,0.000347222222225607,"2"
2021-01-28,"16",6.2,0.000347222222225607,"2"
2021-01-28,"17",6.26666666666667,0.000347222222225607,"2"
2021-01-28,"18",6.35833333333333,0.000347222222225607,"2"
2021-01-28,"19",6.4,0.000347222222225607,"2"
2021-01-28,"20",6.4,0.000347222222225607,"2"
2021-01-28,"21",6.4,0.000347222222225607,"2"
2021-01-28,"22",6.4,0.000347222222225607,"2"
2021-01-28,"23",6.41666666666667,0.000347222222225607,"2"
2021-01-29,"00",6.45833333333333,0.000347222222225607,"2"
2021-01-29,"01",6.36666666666667,0.000347222222225607,"2"
2021-01-29,"02",6.325,0.000347222222225607,"2"
2021-01-29,"03",6.4,0.000347222222225607,"2"
2021-01-29,"04",6.45,0.000347222222225607,"2"
2021-01-29,"05",6.5,0.000347222222225607,"2"
2021-01-29,"06",6.54166666666667,0.000347222222225607,"2"
2021-01-29,"07",6.69166666666667,0.000347222222225607,"2"
2021-01-29,"08",6.83333333333333,0.000347222222225607,"2"
2021-01-29,"09",6.96666666666667,0.00381944444444782,"2"
2021-01-29,"10",7.05833333333333,0.0128472222222256,"2"
2021-01-29,"11",7.13333333333333,0.0256944444444478,"2"
2021-01-29,"12",7.18333333333333,0.04166666666667,"2"
2021-01-29,"13",7.18333333333333,0.0597222222222256,"2"
2021-01-29,"14",7.1,0.0777777777777812,"2"
2021-01-29,"15",7.025,0.0923611111111145,"2"
2021-01-29,"16",6.9,0.103819444444448,"2"
2021-01-29,"17",6.88333333333333,0.110069444444448,"2"
2021-01-29,"18",6.8,0.115625000000003,"2"
2021-01-29,"19",6.8,0.117708333333337,"2"
2021-01-29,"20",6.89166666666667,0.11979166666667,"2"
2021-01-29,"21",7,0.125694444444448,"2"
2021-01-29,"22",6.93333333333333,0.136111111111115,"2"
2021-01-29,"23",6.74166666666667,0.143750000000003,"2"
2021-01-30,"00",6.575,0.143402777777781,"2"
2021-01-30,"01",6.5,0.136111111111115,"2"
2021-01-30,"02",6.44166666666667,0.125694444444448,"2"
2021-01-30,"03",6.3,0.112847222222226,"2"
2021-01-30,"04",6.20833333333333,0.0940972222222256,"2"
2021-01-30,"05",6.325,0.0715277777777812,"2"
2021-01-30,"06",6.55833333333333,0.0538194444444479,"2"
2021-01-30,"07",6.675,0.0458333333333368,"2"
2021-01-30,"08",6.74166666666667,0.0427083333333368,"2"
2021-01-30,"09",6.7,0.0423611111111146,"2"
2021-01-30,"10",6.7,0.0402777777777813,"2"
2021-01-30,"11",6.7,0.0381944444444479,"2"
2021-01-30,"12",6.61666666666667,0.0361111111111146,"2"
2021-01-30,"13",6.56666666666667,0.030555555555559,"2"
2021-01-30,"14",6.5,0.0229166666666701,"2"
2021-01-30,"15",6.5,0.0125000000000035,"2"
2021-01-30,"16",6.53333333333333,0.00208333333333681,"2"
2021-01-30,"17",6.6,0.00208333333333681,"2"
2021-01-30,"18",6.6,0.00208333333333681,"2"
2021-01-30,"19",6.7,0.00208333333333681,"2"
2021-01-30,"20",6.66666666666667,3.47985529280948e-15,"2"
2021-01-30,"21",6.6,3.47985529280948e-15,"2"
2021-01-30,"22",6.55833333333333,3.47985529280948e-15,"2"
2021-01-30,"23",6.5,3.47985529280948e-15,"2"
2021-01-31,"00",6.5,3.47985529280948e-15,"2"
2021-01-31,"01",6.5,3.47985529280948e-15,"2"
2021-01-31,"02",6.5,3.47985529280948e-15,"2"
2021-01-31,"03",6.5,3.47985529280948e-15,"2"
2021-01-31,"04",6.48333333333333,3.47985529280948e-15,"2"
2021-01-31,"05",6.475,3.47985529280948e-15,"2"
2021-01-31,"06",6.375,3.47985529280948e-15,"2"
2021-01-31,"07",6.38333333333333,3.47985529280948e-15,"2"
2021-01-31,"08",6.4,3.47985529280948e-15,"2"
2021-01-31,"09",6.26666666666667,3.47985529280948e-15,"2"
2021-01-31,"10",6.1,3.47985529280948e-15,"2"
2021-01-31,"11",5.95833333333333,3.47985529280948e-15,"2"
2021-01-31,"12",5.9,3.47985529280948e-15,"2"
2021-01-31,"13",5.9,3.47985529280948e-15,"2"
2021-01-31,"14",5.98333333333333,3.47985529280948e-15,"2"
2021-01-31,"15",6,3.47985529280948e-15,"2"
2021-01-31,"16",5.925,3.47985529280948e-15,"2"
2021-01-31,"17",5.94166666666667,3.47985529280948e-15,"2"
2021-01-31,"18",6.03333333333333,3.47985529280948e-15,"2"
2021-01-31,"19",6.15,3.47985529280948e-15,"2"
2021-01-31,"20",6.225,3.47985529280948e-15,"2"
2021-01-31,"21",6.34166666666667,3.47985529280948e-15,"2"
2021-01-31,"22",6.325,3.47985529280948e-15,"2"
2021-01-31,"23",6.30833333333333,3.47985529280948e-15,"2"
2021-02-01,"00",6.4,3.47985529280948e-15,"2"
2021-02-01,"01",6.41666666666667,3.47985529280948e-15,"2"
2021-02-01,"02",6.5,3.47985529280948e-15,"2"
2021-02-01,"03",6.5,3.47985529280948e-15,"2"
2021-02-01,"04",6.36666666666667,3.47985529280948e-15,"2"
2021-02-01,"05",6.225,3.47985529280948e-15,"2"
2021-02-01,"06",6.2,3.47985529280948e-15,"2"
2021-02-01,"07",6.14166666666667,3.47985529280948e-15,"2"
2021-02-01,"08",6.09166666666667,3.47985529280948e-15,"2"
2021-02-01,"09",5.86666666666667,3.47985529280948e-15,"2"
2021-02-01,"10",5.45833333333333,3.47985529280948e-15,"2"
2021-02-01,"11",5.19166666666667,3.47985529280948e-15,"2"
2021-02-01,"12",4.95833333333333,3.47985529280948e-15,"2"
2021-02-01,"13",4.85833333333333,3.47985529280948e-15,"2"
2021-02-01,"14",4.8,3.47985529280948e-15,"2"
2021-02-01,"15",4.725,3.47985529280948e-15,"2"
2021-02-01,"16",4.55833333333333,3.47985529280948e-15,"2"
2021-02-01,"17",4.425,3.47985529280948e-15,"2"
2021-02-01,"18",4.40833333333333,3.47985529280948e-15,"2"
2021-02-01,"19",4.54166666666667,3.47985529280948e-15,"2"
2021-02-01,"20",4.81666666666667,3.47985529280948e-15,"2"
2021-02-01,"21",5.25833333333333,3.47985529280948e-15,"2"
2021-02-01,"22",5.56666666666667,3.47985529280948e-15,"2"
2021-02-01,"23",5.75833333333333,3.47985529280948e-15,"2"
2021-02-02,"00",5.86666666666667,3.47985529280948e-15,"2"
2021-02-02,"01",6.04166666666667,3.47985529280948e-15,"2"
2021-02-02,"02",6.16666666666667,3.47985529280948e-15,"2"
2021-02-02,"03",6.225,3.47985529280948e-15,"2"
2021-02-02,"04",6,3.47985529280948e-15,"2"
2021-02-02,"05",5.8,3.47985529280948e-15,"2"
2021-02-02,"06",6.01666666666667,3.47985529280948e-15,"2"
2021-02-02,"07",6.19166666666667,3.47985529280948e-15,"2"
2021-02-02,"08",6.29166666666667,3.47985529280948e-15,"2"
2021-02-02,"09",6.3,3.47985529280948e-15,"2"
2021-02-02,"10",6.3,3.47985529280948e-15,"2"
2021-02-02,"11",6.23333333333333,3.47985529280948e-15,"2"
2021-02-02,"12",6.2,3.47985529280948e-15,"2"
2021-02-02,"13",6.25,3.47985529280948e-15,"2"
2021-02-02,"14",6.58333333333333,3.47985529280948e-15,"2"
2021-02-02,"15",6.65833333333333,3.47985529280948e-15,"2"
2021-02-02,"16",6.775,3.47985529280948e-15,"2"
2021-02-02,"17",6.80833333333333,0.00104166666667016,"2"
2021-02-02,"18",7.05,0.00347222222222573,"2"
2021-02-02,"19",6.91666666666667,0.0159722222222257,"2"
2021-02-02,"20",6.8,0.0229166666666702,"2"
2021-02-02,"21",6.89166666666667,0.0250000000000035,"2"
2021-02-02,"22",6.95833333333333,0.0309027777777813,"2"
2021-02-02,"23",7.175,0.0395833333333369,"2"
2021-02-03,"00",7.19166666666667,0.0572916666666702,"2"
2021-02-03,"01",7.01666666666667,0.075694444444448,"2"
2021-02-03,"02",6.73333333333333,0.0868055555555591,"2"
2021-02-03,"03",6.6,0.0861111111111146,"2"
2021-02-03,"04",6.53333333333333,0.0798611111111146,"2"
2021-02-03,"05",6.325,0.0708333333333368,"2"
2021-02-03,"06",6.175,0.0531250000000035,"2"
2021-02-03,"07",6.2,0.0291666666666701,"2"
2021-02-03,"08",6.34166666666667,0.00625000000000349,"2"
2021-02-03,"09",6.48333333333333,0.00625000000000349,"2"
2021-02-03,"10",6.6,0.00625000000000349,"2"
2021-02-03,"11",6.68333333333333,3.47378376064356e-15,"2"
2021-02-03,"12",6.7,3.47378376064356e-15,"2"
2021-02-03,"13",6.775,3.47378376064356e-15,"2"
2021-02-03,"14",7.13333333333333,0.00104166666667016,"2"
2021-02-03,"15",7.56666666666667,0.0170138888888924,"2"
2021-02-03,"16",7.84166666666667,0.0510416666666701,"2"
2021-02-03,"17",7.96666666666667,0.0965277777777812,"2"
2021-02-03,"18",7.98333333333333,0.147222222222226,"2"
2021-02-03,"19",7.9,0.198611111111115,"2"
2021-02-03,"20",7.83333333333333,0.246527777777781,"2"
2021-02-03,"21",7.975,0.29166666666667,"2"
2021-02-03,"22",8.13333333333333,0.342708333333337,"2"
2021-02-03,"23",8.2,0.400347222222226,"2"
2021-02-04,"00",8.2,0.460763888888892,"2"
2021-02-04,"01",8.18333333333333,0.521180555555559,"2"
2021-02-04,"02",8.15,0.580902777777781,"2"
2021-02-04,"03",8.2,0.639236111111114,"2"
2021-02-04,"04",8.2,0.699652777777781,"2"
2021-02-04,"05",8.2,0.760069444444448,"2"
2021-02-04,"06",8.2,0.820486111111114,"2"
2021-02-04,"07",8.28333333333333,0.880902777777781,"2"
2021-02-04,"08",8.3,0.94479166666667,"2"
2021-02-04,"09",8.325,1.009375,"2"
2021-02-04,"10",8.175,1.075,"2"
2021-02-04,"11",8,1.134375,"2"
2021-02-04,"12",8,1.18645833333334,"2"
2021-02-04,"13",8.09166666666667,1.23854166666667,"2"
2021-02-04,"14",8.3,1.29444444444445,"2"
2021-02-04,"15",8.4,1.35902777777778,"2"
2021-02-04,"16",8.46666666666667,1.42777777777778,"2"
2021-02-04,"17",8.48333333333333,1.49930555555556,"2"
2021-02-04,"18",8.4,1.57152777777778,"2"
2021-02-04,"19",8.4,1.64027777777778,"2"
2021-02-04,"20",8.31666666666667,1.70902777777778,"2"
2021-02-04,"21",8.05833333333333,1.77430555555556,"2"
2021-02-04,"22",7.66666666666667,1.82881944444445,"2"
2021-02-04,"23",7.71666666666667,1.86701388888889,"2"
2021-02-05,"00",7.58333333333333,1.90729166666667,"2"
2021-02-05,"01",7.45,1.94201388888889,"2"
2021-02-05,"02",7.25833333333333,1.97118055555556,"2"
2021-02-05,"03",7.15833333333333,1.99236111111112,"2"
2021-02-05,"04",6.875,2.009375,"2"
2021-02-05,"05",6.60833333333333,2.01458333333334,"2"
2021-02-05,"06",6.24166666666667,2.00868055555556,"2"
2021-02-05,"07",6.025,1.9875,"2"
2021-02-05,"08",6.05,1.95729166666667,"2"
2021-02-05,"09",6.05833333333333,1.928125,"2"
2021-02-05,"10",5.73333333333333,1.89930555555556,"2"
2021-02-05,"11",5.5,1.85694444444445,"2"
2021-02-05,"12",5.375,1.80486111111112,"2"
2021-02-05,"13",5.175,1.74756944444445,"2"
2021-02-05,"14",4.8,1.68194444444445,"2"
2021-02-05,"15",4.56666666666667,1.60069444444445,"2"
2021-02-05,"16",4.44166666666667,1.50972222222223,"2"
2021-02-05,"17",4.55833333333333,1.41354166666667,"2"
2021-02-05,"18",4.79166666666667,1.32222222222223,"2"
2021-02-05,"19",5.025,1.240625,"2"
2021-02-05,"20",5.1,1.16875,"2"
2021-02-05,"21",5.1,1.1,"2"
2021-02-05,"22",5.1,1.03125,"2"
2021-02-05,"23",5.1,0.962500000000004,"2"
2021-02-06,"00",5.15,0.893750000000004,"2"
2021-02-06,"01",5.44166666666667,0.827083333333337,"2"
2021-02-06,"02",5.94166666666667,0.772569444444449,"2"
2021-02-06,"03",6.175,0.738888888888893,"2"
2021-02-06,"04",6.10833333333333,0.71493055555556,"2"
2021-02-06,"05",5.95833333333333,0.688194444444449,"2"
2021-02-06,"06",5.61666666666667,0.655208333333338,"2"
2021-02-06,"07",4.81666666666667,0.607986111111115,"2"
2021-02-06,"08",4.00833333333333,0.52743055555556,"2"
2021-02-06,"09",3.75,0.413194444444448,"2"
2021-02-06,"10",3.425,0.288194444444448,"2"
2021-02-06,"11",3.075,0.149652777777782,"2"
2021-02-06,"12",2.8,0.149652777777782,"2"
2021-02-06,"13",2.66666666666667,0.149652777777782,"2"
2021-02-06,"14",2.6,0.149652777777782,"2"
2021-02-06,"15",2.58333333333333,0.149652777777782,"2"
2021-02-06,"16",2.5,0.149652777777782,"2"
2021-02-06,"17",2.43333333333333,0.149652777777782,"2"
2021-02-06,"18",2.31666666666667,0.149652777777782,"2"
2021-02-06,"19",2.2,0.149652777777782,"2"
2021-02-06,"20",2.15,0.149652777777782,"2"
2021-02-06,"21",2.1,0.149652777777782,"2"
2021-02-06,"22",2.1,0.149652777777782,"2"
2021-02-06,"23",2.05,0.149652777777782,"2"
2021-02-07,"00",1.95833333333333,0.149652777777782,"2"
2021-02-07,"01",1.85833333333333,0.149652777777782,"2"
2021-02-07,"02",1.76666666666667,0.149652777777782,"2"
2021-02-07,"03",1.7,0.149652777777782,"2"
2021-02-07,"04",1.61666666666667,0.149652777777782,"2"
2021-02-07,"05",1.56666666666667,0.149652777777782,"2"
2021-02-07,"06",1.5,0.149652777777782,"2"
2021-02-07,"07",1.5,0.149652777777782,"2"
2021-02-07,"08",1.5,0.149652777777782,"2"
2021-02-07,"09",1.5,0.149652777777782,"2"
2021-02-07,"10",1.5,0.149652777777782,"2"
2021-02-07,"11",1.58333333333333,0.149652777777782,"2"
2021-02-07,"12",1.63333333333333,0.149652777777782,"2"
2021-02-07,"13",1.63333333333333,0.149652777777782,"2"
2021-02-07,"14",1.6,0.149652777777782,"2"
2021-02-07,"15",1.6,0.149652777777782,"2"
2021-02-07,"16",1.65,0.149652777777782,"2"
2021-02-07,"17",1.65833333333333,0.149652777777782,"2"
2021-02-07,"18",1.61666666666667,0.149652777777782,"2"
2021-02-07,"19",1.76666666666667,0.149652777777782,"2"
2021-02-07,"20",1.73333333333333,0.149652777777782,"2"
2021-02-07,"21",1.7,0.149652777777782,"2"
2021-02-07,"22",1.60833333333333,0.149652777777782,"2"
2021-02-07,"23",1.55833333333333,0.149652777777782,"2"
2021-02-08,"00",1.6,0.149652777777782,"2"
2021-02-08,"01",1.66666666666667,0.149652777777782,"2"
2021-02-08,"02",1.7,0.149652777777782,"2"
2021-02-08,"03",1.74166666666667,0.149652777777782,"2"
2021-02-08,"04",1.8,0.149652777777782,"2"
2021-02-08,"05",1.825,0.149652777777782,"2"
2021-02-08,"06",1.81666666666667,0.149652777777782,"2"
2021-02-08,"07",1.59166666666667,0.149652777777782,"2"
2021-02-08,"08",1.425,0.149652777777782,"2"
2021-02-08,"09",1.275,0.149652777777782,"2"
2021-02-08,"10",1.21666666666667,0.149652777777782,"2"
2021-02-08,"11",1.35,0.149652777777782,"2"
2021-02-08,"12",1.4,0.149652777777782,"2"
2021-02-08,"13",1.35833333333333,0.149652777777782,"2"
2021-02-08,"14",1.375,0.149652777777782,"2"
2021-02-08,"15",1.575,0.149652777777782,"2"
2021-02-08,"16",2,0.149652777777782,"2"
2021-02-08,"17",2.28333333333333,0.149652777777782,"2"
2021-02-08,"18",1.99166666666667,0.149652777777782,"2"
2021-02-08,"19",1.79166666666667,0.149652777777782,"2"
2021-02-08,"20",1.89166666666667,0.149652777777782,"2"
2021-02-08,"21",2.49166666666667,0.149652777777782,"2"
2021-02-08,"22",3.11666666666667,0.149652777777782,"2"
2021-02-08,"23",3.33333333333333,0.149652777777782,"2"
2021-02-09,"00",3.59166666666667,0.00729166666667067,"2"
2021-02-09,"01",3.01666666666667,0.00729166666667067,"2"
2021-02-09,"02",2.13333333333333,0.00729166666667067,"2"
2021-02-09,"03",2.58333333333333,0.00729166666667067,"2"
2021-02-09,"04",3.35833333333333,0.00729166666667067,"2"
2021-02-09,"05",3.475,0.00729166666667067,"2"
2021-02-09,"06",3.20833333333333,0.00729166666667067,"2"
2021-02-09,"07",2.475,0.00729166666667067,"2"
2021-02-09,"08",2.24166666666667,0.00729166666667067,"2"
2021-02-09,"09",2.70833333333333,0.00729166666667067,"2"
2021-02-09,"10",3.15833333333333,0.00729166666667067,"2"
2021-02-09,"11",3.49166666666667,0.00729166666667067,"2"
2021-02-09,"12",3.15833333333333,0.00729166666667067,"2"
2021-02-09,"13",2.75833333333333,0.00729166666667067,"2"
2021-02-09,"14",2.9,0.00729166666667067,"2"
2021-02-09,"15",3.04166666666667,0.00729166666667067,"2"
2021-02-09,"16",3.425,0.00729166666667067,"2"
2021-02-09,"17",3.725,0.00729166666667067,"2"
2021-02-09,"18",4.025,0.00729166666667067,"2"
2021-02-09,"19",4.175,0.00729166666667067,"2"
2021-02-09,"20",4.16666666666667,0.00729166666667067,"2"
2021-02-09,"21",4.1,0.00729166666667067,"2"
2021-02-09,"22",4.24166666666667,0.00729166666667067,"2"
2021-02-09,"23",4.43333333333333,0.00729166666667067,"2"
2021-02-10,"00",4.55,0.00729166666667067,"2"
2021-02-10,"01",4.6,0.00729166666667067,"2"
2021-02-10,"02",4.6,0.00729166666667067,"2"
2021-02-10,"03",4.55,0.00729166666667067,"2"
2021-02-10,"04",4.5,0.00729166666667067,"2"
2021-02-10,"05",4.425,0.00729166666667067,"2"
2021-02-10,"06",4.3,0.00729166666667067,"2"
2021-02-10,"07",4.13333333333333,0.00729166666667067,"2"
2021-02-10,"08",4.18333333333333,0.00729166666667067,"2"
2021-02-10,"09",4.18333333333333,0.00729166666667067,"2"
